iter,Energy,sigma_E,Mx,Mz,Ntot,accept
465,-8.87814829250092,1.7438668068258982e-05,-0.9225358418441434,-0.21642303466796875,0.3917884826660156,0.6799488067626953
466,-8.878139604360541,1.685412579467843e-05,-0.92421706511988,-0.21769332885742188,0.39115333557128906,0.6798095703125
467,-8.878123953238669,1.69013242737337e-05,-0.9224347240681077,-0.21683883666992188,0.39158058166503906,0.6795600255330404
468,-8.878114943374518,1.7291228827164734e-05,-0.9233480776728515,-0.21560287475585938,0.3921985626220703,0.6800626118977865
469,-8.878128760216823,1.6468344389456693e-05,-0.9228001934114458,-0.21634292602539062,0.3918285369873047,0.6805391311645508
470,-8.878141678308733,1.7637853911855766e-05,-0.9235951148249256,-0.2176666259765625,0.39116668701171875,0.6803471247355143
471,-8.878160940997638,1.763992370017827e-05,-0.9226058899856491,-0.21630096435546875,0.3918495178222656,0.6794474919637045
472,-8.878135355889643,1.7051364771746405e-05,-0.9241136543134187,-0.215362548828125,0.3923187255859375,0.6801414489746094
473,-8.87812450448212,1.7927494190432323e-05,-0.9241171952465237,-0.2182464599609375,0.39087677001953125,0.680583635965983
474,-8.878134916973375,1.712126323377588e-05,-0.9244102767494237,-0.21710205078125,0.391448974609375,0.6800235112508138
475,-8.878173209333758,1.5930953730086132e-05,-0.923233967468438,-0.21697235107421875,0.3915138244628906,0.6795730590820312
476,-8.878133472245304,1.6843269038042815e-05,-0.9226965072135016,-0.21735000610351562,0.3913249969482422,0.680060068766276
477,-8.878142578052737,1.736934151262646e-05,-0.9231609077563002,-0.21591567993164062,0.3920421600341797,0.6799430847167969
478,-8.878122826867516,1.679649950949088e-05,-0.9232089665293242,-0.21854400634765625,0.3907279968261719,0.6800715128580729
479,-8.878172622997289,1.658111539984521e-05,-0.9240900574803469,-0.21551895141601562,0.3922405242919922,0.6806023915608724
480,-8.87815005716685,1.6986647353376744e-05,-0.9232617262653497,-0.21758651733398438,0.3912067413330078,0.6800721486409506
481,-8.878137935019515,1.668203934757812e-05,-0.9237107922935264,-0.21734237670898438,0.3913288116455078,0.6803359985351562
482,-8.878127247346876,1.648678665379337e-05,-0.9235979648916542,-0.21689987182617188,0.39155006408691406,0.6796366373697916
483,-8.878169548002742,1.675813915464268e-05,-0.9238660885824146,-0.21512603759765625,0.3924369812011719,0.6801945368448893
484,-8.878142134733832,1.6292642767156225e-05,-0.923698554224733,-0.21628952026367188,0.39185523986816406,0.6801907221476237
485,-8.878144745751664,1.7052340413076043e-05,-0.9238110898139756,-0.21678924560546875,0.3916053771972656,0.6806901295979818
486,-8.87814438579555,1.651596742644469e-05,-0.9233392043498175,-0.2171630859375,0.39141845703125,0.6804580688476562
487,-8.878128432214401,1.71965168025024e-05,-0.9239149992262599,-0.21490478515625,0.392547607421875,0.6801246007283529
488,-8.878124490168666,1.6467588157975214e-05,-0.9232941299677061,-0.2169189453125,0.39154052734375,0.6801894505818685
489,-8.8781161078218,1.7061332134182768e-05,-0.9236626045542846,-0.21553421020507812,0.39223289489746094,0.6798000335693359
490,-8.878135986618341,1.6541579931884016e-05,-0.9239661978759233,-0.21610260009765625,0.3919486999511719,0.6796833674112955
491,-8.878143381629622,1.6522201090283556e-05,-0.9235219174504349,-0.2168121337890625,0.39159393310546875,0.6796709696451823
492,-8.87816321999536,1.6846741935123965e-05,-0.9246019535718824,-0.216094970703125,0.3919525146484375,0.6795492172241211
493,-8.878142193204786,1.6521079380151832e-05,-0.9224485530982872,-0.21527099609375,0.392364501953125,0.6802066167195638
494,-8.878148173022874,1.7062010738419262e-05,-0.9234950706300665,-0.21663665771484375,0.3916816711425781,0.680138905843099
495,-8.87814701091856,1.7124532689092944e-05,-0.9237081866438412,-0.21440887451171875,0.3927955627441406,0.6802949905395508
496,-8.878148268943802,1.6110123221539583e-05,-0.9227692625126995,-0.21587371826171875,0.3920631408691406,0.6804405848185221
497,-8.87814890300549,1.7032474936213362e-05,-0.9224504189389462,-0.2166290283203125,0.39168548583984375,0.6802310943603516
498,-8.878136090367477,1.6838703647509393e-05,-0.9241309374405299,-0.21657562255859375,0.3917121887207031,0.6798121134440104
499,-8.8781397026865,1.7372743592133037e-05,-0.9243539525021011,-0.21661376953125,0.391693115234375,0.679859479268392
500,-8.878136944530171,1.6808092196690358e-05,-0.9234232954480119,-0.21596527099609375,0.3920173645019531,0.6797415415445963
501,-8.8781518340445,1.600239542508182e-05,-0.9241367924375996,-0.2164154052734375,0.39179229736328125,0.6801776885986328
502,-8.878147719300664,1.6587245908914006e-05,-0.9240756464433049,-0.21608352661132812,0.39195823669433594,0.6799688339233398
503,-8.878137719560778,1.60248601166349e-05,-0.9232805915691688,-0.21696853637695312,0.39151573181152344,0.6801376342773438
504,-8.878147119046956,1.6395665300285123e-05,-0.9237308987042598,-0.21472549438476562,0.3926372528076172,0.6804555257161459
505,-8.87812814607305,1.6384478134296845e-05,-0.9228228646656007,-0.21599197387695312,0.39200401306152344,0.679655392964681
506,-8.878129701475759,1.6981666452490097e-05,-0.9232894741273189,-0.21560287475585938,0.3921985626220703,0.6799370447794596
507,-8.878112669051504,1.6809128707932205e-05,-0.9223311303410668,-0.21606826782226562,0.3919658660888672,0.6800257364908854
508,-8.878143731489656,1.6292874283490994e-05,-0.923309565564789,-0.21648406982421875,0.3917579650878906,0.6796782811482748
509,-8.878155211235205,1.6382150805617912e-05,-0.9236400316051977,-0.21593856811523438,0.3920307159423828,0.6794166564941406
510,-8.878113165523867,1.6384969545828582e-05,-0.9246577949534691,-0.21639251708984375,0.3918037414550781,0.6799440383911133
511,-8.878141665886726,1.670226541852244e-05,-0.9220125895842838,-0.21793365478515625,0.3910331726074219,0.680145263671875
512,-8.878155126102467,1.573292058469992e-05,-0.9221706909728914,-0.21843719482421875,0.3907814025878906,0.6795441309611002
513,-8.878132962184276,1.600531836582622e-05,-0.9237936602591368,-0.21783828735351562,0.3910808563232422,0.6796452204386393
514,-8.878149444778233,1.5927823901808477e-05,-0.9237951115986747,-0.2165679931640625,0.39171600341796875,0.6797221501668295
515,-8.878135746149587,1.571970905233671e-05,-0.9239018636297934,-0.21468353271484375,0.3926582336425781,0.6798597971598307
516,-8.878096679619969,1.6359300867441753e-05,-0.9231860957067054,-0.21549606323242188,0.39225196838378906,0.6795063018798828
517,-8.878149267897014,1.5989107375177857e-05,-0.9238636453185405,-0.215545654296875,0.3922271728515625,0.679814338684082
518,-8.878144501557312,1.662416204663705e-05,-0.9238767833433726,-0.21726608276367188,0.39136695861816406,0.6800963083902994
519,-8.87814228035348,1.683347987290145e-05,-0.9233768364940549,-0.21699142456054688,0.39150428771972656,0.6791947682698568
520,-8.878139696451045,1.6071899248608973e-05,-0.9232290426230083,-0.21416091918945312,0.39291954040527344,0.6802104314168295
521,-8.878122829955162,1.7429167872771743e-05,-0.9239967086629464,-0.21423721313476562,0.3928813934326172,0.6798553466796875
522,-8.87816191189364,1.6169921816554408e-05,-0.9242500863827949,-0.21502685546875,0.392486572265625,0.6800301869710287
523,-8.87814048565898,1.5819251273467666e-05,-0.9227565548846983,-0.21759414672851562,0.3912029266357422,0.6795695622762045
524,-8.878139943850119,1.540839258316472e-05,-0.9225073382216983,-0.21655654907226562,0.3917217254638672,0.6795647939046224
525,-8.878163955147025,1.6349739171272698e-05,-0.9242995041344755,-0.21659469604492188,0.39170265197753906,0.6801125208536783
526,-8.878147033733027,1.5911636368177406e-05,-0.9236982277083341,-0.217041015625,0.3914794921875,0.679722785949707
527,-8.87813651092039,1.5744108496014185e-05,-0.9246902448200128,-0.21735382080078125,0.3913230895996094,0.6795616149902344
528,-8.878160135109239,1.549810250219145e-05,-0.9230625346631421,-0.21793365478515625,0.3910331726074219,0.6801280975341797
529,-8.87814905555602,1.5905068420136033e-05,-0.9232586771341984,-0.21796035766601562,0.3910198211669922,0.6799535751342773
530,-8.878129774631144,1.5470295429702792e-05,-0.9226537225257325,-0.21502304077148438,0.3924884796142578,0.679655392964681
531,-8.878129894196778,1.6221109623225566e-05,-0.9233641015407013,-0.21652603149414062,0.3917369842529297,0.6795981725056967
532,-8.878174901542277,1.5814219336873694e-05,-0.9242780914502302,-0.21552276611328125,0.3922386169433594,0.6804901758829752
533,-8.878154037317508,1.6211618702341083e-05,-0.9243113765945828,-0.2155303955078125,0.39223480224609375,0.6800785064697266
534,-8.878122826040347,1.5877373339244374e-05,-0.9234809989776244,-0.21737289428710938,0.3913135528564453,0.6803115208943685
535,-8.878151200770303,1.5672262293965076e-05,-0.9234346361906289,-0.21686172485351562,0.3915691375732422,0.6804711023966471
536,-8.878114781511696,1.5631593973731928e-05,-0.9227358949043403,-0.21764373779296875,0.3911781311035156,0.6802202860514323
537,-8.878124376045578,1.616021491893283e-05,-0.9243841252790035,-0.21663284301757812,0.39168357849121094,0.6801535288492838
538,-8.878137494838219,1.5563293328675118e-05,-0.9237727450971732,-0.21614837646484375,0.3919258117675781,0.6800880432128906
539,-8.87815278107482,1.5323659073646172e-05,-0.9228967390920451,-0.215728759765625,0.3921356201171875,0.6798639297485352
540,-8.878112960629856,1.5393124281864937e-05,-0.9237398005118236,-0.218170166015625,0.3909149169921875,0.6801760991414388
541,-8.878135902541011,1.5976349762890723e-05,-0.9226225187472055,-0.21466445922851562,0.3926677703857422,0.6803448994954427
542,-8.87813132173394,1.5237892592939216e-05,-0.9241955977677517,-0.21700668334960938,0.3914966583251953,0.6801354090372721
543,-8.87817194054547,1.5449922303235602e-05,-0.9232307463559839,-0.21641921997070312,0.39179039001464844,0.6802412668863932
544,-8.878159342239222,1.578901319834569e-05,-0.9233371191557264,-0.216796875,0.3916015625,0.6800603866577148
545,-8.878147515450669,1.5226596880389562e-05,-0.9232789073522929,-0.21567153930664062,0.3921642303466797,0.6796102523803711
546,-8.878141371425883,1.5314095718914914e-05,-0.9222598150613803,-0.2163543701171875,0.39182281494140625,0.6797889073689779
547,-8.878151931244368,1.577934164618075e-05,-0.9233892534984776,-0.21788406372070312,0.39105796813964844,0.6799176534016927
548,-8.878156629629451,1.572129883814357e-05,-0.9240055104857035,-0.21765518188476562,0.3911724090576172,0.6798852284749349
549,-8.878153843982117,1.559195106625486e-05,-0.9232776271385303,-0.21488189697265625,0.3925590515136719,0.6797866821289062
550,-8.878137613784299,1.5640482501929178e-05,-0.9238056077721745,-0.21612930297851562,0.3919353485107422,0.6801137924194336
551,-8.878133765021808,1.57137234842293e-05,-0.9232516277312373,-0.21742630004882812,0.39128684997558594,0.6801751454671224
552,-8.878139407641063,1.6022184755902384e-05,-0.9233327790494552,-0.21759414672851562,0.3912029266357422,0.6800848642985026
553,-8.87812904556491,1.5663275820494454e-05,-0.9250326460147211,-0.21436309814453125,0.3928184509277344,0.6804027557373047
554,-8.87815183913612,1.561855969101072e-05,-0.9233225299478951,-0.21484756469726562,0.3925762176513672,0.6804869969685873
555,-8.87813627956999,1.577111437561775e-05,-0.9233942251284899,-0.21707534790039062,0.3914623260498047,0.6798912684122721
556,-8.87813741955809,1.4520386335081413e-05,-0.9236486895162948,-0.21682357788085938,0.3915882110595703,0.6803483963012695
557,-8.878164746217049,1.6307152086589912e-05,-0.9224392444540301,-0.21672439575195312,0.39163780212402344,0.6798098882039388
558,-8.87812363005867,1.584100159277815e-05,-0.9232644953461693,-0.21565628051757812,0.39217185974121094,0.6799135208129883
559,-8.878146151789771,1.5214616094275321e-05,-0.9231272270400508,-0.21599197387695312,0.39200401306152344,0.680064837137858
560,-8.878146112711683,1.5483511221989546e-05,-0.9227811799654771,-0.21788406372070312,0.39105796813964844,0.6801172892252604
561,-8.878150636072139,1.5378500889774872e-05,-0.9237524459460134,-0.21509170532226562,0.3924541473388672,0.6801074345906576
562,-8.878131767544565,1.5121977551198958e-05,-0.9226823335164245,-0.21720504760742188,0.39139747619628906,0.680156389872233
563,-8.878140434776798,1.5216297991805725e-05,-0.9224647960980648,-0.21732330322265625,0.3913383483886719,0.6802759170532227
564,-8.878155439153781,1.556218091019097e-05,-0.9238665869493332,-0.21597671508789062,0.3920116424560547,0.6796690622965494
565,-8.87812343087203,1.527089836893364e-05,-0.9245678780386583,-0.21645355224609375,0.3917732238769531,0.6802717844645182
566,-8.878141164765893,1.488268430509237e-05,-0.9230976591541881,-0.21748733520507812,0.39125633239746094,0.6796496709187826
567,-8.878133557715223,1.479414036775289e-05,-0.9230792833598157,-0.21681594848632812,0.39159202575683594,0.6798365910847982
568,-8.878150741406664,1.5111506971962181e-05,-0.9226815712213423,-0.21644973754882812,0.39177513122558594,0.6804059346516927
569,-8.87813753753486,1.5101208501006243e-05,-0.9234533322013099,-0.21843719482421875,0.3907814025878906,0.6804240544637045
570,-8.878140723765926,1.5908110488963e-05,-0.9227471249950796,-0.21627044677734375,0.3918647766113281,0.6798880894978842
571,-8.878138146870551,1.5414607241276494e-05,-0.9237396982138728,-0.2163238525390625,0.39183807373046875,0.6803741455078125
572,-8.87813172132867,1.620027702476323e-05,-0.9243796518403529,-0.21468353271484375,0.3926582336425781,0.679933230082194
573,-8.878131275803813,1.5830091569850626e-05,-0.9235304989377056,-0.217376708984375,0.3913116455078125,0.6798836390177408
574,-8.878142981848796,1.4682387603162553e-05,-0.9223303945822501,-0.21697616577148438,0.3915119171142578,0.6801659266153971
575,-8.8781440366119,1.4781125030033474e-05,-0.9239797721912841,-0.21578216552734375,0.3921089172363281,0.6801996231079102
576,-8.878121420955344,1.5067098281137645e-05,-0.9238118684892669,-0.2162322998046875,0.39188385009765625,0.6798798243204752
577,-8.87814148139229,1.544616105951609e-05,-0.9233190874879326,-0.2165985107421875,0.39170074462890625,0.679966926574707
578,-8.878153506348486,1.5070163315346291e-05,-0.9224776510757484,-0.21585845947265625,0.3920707702636719,0.6799144744873047
579,-8.878140989384395,1.4786932854445651e-05,-0.9238599114160809,-0.21590042114257812,0.39204978942871094,0.6800505320231119
580,-8.878146716081202,1.515750722962445e-05,-0.9245313229454314,-0.21561050415039062,0.3921947479248047,0.680119514465332
581,-8.878141349075928,1.560911521052095e-05,-0.9244889151297553,-0.21422576904296875,0.3928871154785156,0.680744489034017
582,-8.878130742448953,1.5288995432492392e-05,-0.923764325889733,-0.21695327758789062,0.3915233612060547,0.6796801884969076
583,-8.87814247180132,1.5472119961104083e-05,-0.9240406511230751,-0.21636581420898438,0.3918170928955078,0.6803843180338541
584,-8.878152979662344,1.5600274041940138e-05,-0.9237272588578074,-0.21614456176757812,0.39192771911621094,0.6800228754679362
585,-8.878125504949503,1.530774857468716e-05,-0.9245012119316273,-0.21529388427734375,0.3923530578613281,0.6800785064697266
586,-8.878159079917666,1.4882394855206599e-05,-0.9224545208465755,-0.21628189086914062,0.3918590545654297,0.6797002156575521
587,-8.878137586758113,1.4986809020635632e-05,-0.9230213641836882,-0.2169647216796875,0.39151763916015625,0.6808128356933594
588,-8.878161216204866,1.496650851219175e-05,-0.924189987047435,-0.2168426513671875,0.39157867431640625,0.6802984873453776
589,-8.878135282817642,1.5182506201547489e-05,-0.9238248090753635,-0.21576309204101562,0.3921184539794922,0.6797752380371094
590,-8.878139069680936,1.479539081747974e-05,-0.9226068060293744,-0.21591949462890625,0.3920402526855469,0.6799491246541342
591,-8.87812272668429,1.4673165219229943e-05,-0.923584923427061,-0.21516799926757812,0.39241600036621094,0.6797367731730143
592,-8.87816485630059,1.4901265817238521e-05,-0.9228402412401973,-0.21663284301757812,0.39168357849121094,0.6800133387247721
593,-8.878144509630081,1.4775789486715465e-05,-0.9230150837737533,-0.21796035766601562,0.3910198211669922,0.6797971725463867
594,-8.878120526511431,1.5298905564624757e-05,-0.9231317119433375,-0.21720504760742188,0.39139747619628906,0.680088996887207
595,-8.878139459684522,1.54902625025101e-05,-0.9226167022233223,-0.21904373168945312,0.39047813415527344,0.6803375879923502
596,-8.878146765840047,1.4963583101975517e-05,-0.9236124490370291,-0.21730804443359375,0.3913459777832031,0.6804796854654948
597,-8.878175943223985,1.465789853006537e-05,-0.9245146009089109,-0.21575546264648438,0.3921222686767578,0.6798855463663737
598,-8.878138586687022,1.4495210303317374e-05,-0.9230837525038558,-0.216766357421875,0.3916168212890625,0.6796833674112955
599,-8.878143019645574,1.4816416969055705e-05,-0.9236741348316461,-0.21700668334960938,0.3914966583251953,0.6794443130493164
600,-8.878147148090267,1.5126315189511881e-05,-0.9239005876957179,-0.21398162841796875,0.3930091857910156,0.6798082987467448
601,-8.878161310354514,1.5185865154943796e-05,-0.9231558403403451,-0.21721267700195312,0.39139366149902344,0.6800225575764974
602,-8.87813496030016,1.5043339998583173e-05,-0.9234731503507005,-0.21785736083984375,0.3910713195800781,0.6801315943400065
603,-8.878145360078674,1.468099924127197e-05,-0.9229082297344187,-0.21606063842773438,0.3919696807861328,0.6800673802693685
604,-8.878131832790256,1.483751756613399e-05,-0.9234557038125933,-0.21574783325195312,0.39212608337402344,0.6793244679768881
605,-8.87815822866506,1.4950970952314382e-05,-0.9228018052336449,-0.21517181396484375,0.3924140930175781,0.679759661356608
606,-8.878141902515075,1.4765905850060457e-05,-0.9239837161568993,-0.2164764404296875,0.39176177978515625,0.6803712844848633
607,-8.878128008633603,1.4719951801318776e-05,-0.9236774722970548,-0.21556854248046875,0.3922157287597656,0.6802571614583334
608,-8.878127318728058,1.5015291025372476e-05,-0.9239356916460675,-0.2158203125,0.39208984375,0.6794751485188802
609,-8.878145384159081,1.458940775419807e-05,-0.9236768255357948,-0.21587371826171875,0.3920631408691406,0.6799580256144205
610,-8.878147639131242,1.4481257192601245e-05,-0.9227231836428894,-0.21477508544921875,0.3926124572753906,0.6802018483479818
611,-8.87812720045596,1.5635398617383945e-05,-0.9237001861532568,-0.2169189453125,0.39154052734375,0.6799500783284506
612,-8.878138181561196,1.5198907312830432e-05,-0.923180185277509,-0.215972900390625,0.3920135498046875,0.6804691950480143
613,-8.878146687106119,1.4659128301765338e-05,-0.9230291542366462,-0.21729278564453125,0.3913536071777344,0.6799418131510416
614,-8.878154062288285,1.4795088886301287e-05,-0.9231366990531655,-0.216522216796875,0.3917388916015625,0.6800578435262045
615,-8.878161514573486,1.4045250314522357e-05,-0.92319048710094,-0.2158660888671875,0.39206695556640625,0.6802883148193359
616,-8.878155780199695,1.5011648177706792e-05,-0.923430692694492,-0.21629714965820312,0.39185142517089844,0.6796992619832357
617,-8.878129122924639,1.4848379476094086e-05,-0.9233961454860433,-0.21712493896484375,0.3914375305175781,0.6806468963623047
618,-8.878146332282073,1.5042049149007292e-05,-0.9233889424141668,-0.2164306640625,0.39178466796875,0.6794478098551432
619,-8.87812538101032,1.5413677759827e-05,-0.9226841994324926,-0.2144317626953125,0.39278411865234375,0.680047353108724
620,-8.878144647955633,1.4269481994281666e-05,-0.9233518094970299,-0.21484756469726562,0.3925762176513672,0.6799535751342773
621,-8.878142713607263,1.4732518781581513e-05,-0.9235184455432179,-0.21673583984375,0.391632080078125,0.679864247639974
622,-8.878158438101355,1.5192837657652732e-05,-0.9232513865967951,-0.21643829345703125,0.3917808532714844,0.6801471710205078
623,-8.878140569073091,1.505140566267028e-05,-0.9250161112287052,-0.21584320068359375,0.3920783996582031,0.680286725362142
624,-8.878130574306974,1.442738896324166e-05,-0.9236325923290442,-0.21844100952148438,0.3907794952392578,0.6799917221069336
625,-8.87813696271801,1.4888551141912562e-05,-0.923222108820273,-0.21546173095703125,0.3922691345214844,0.6801484425862631
626,-8.8781326616962,1.4705830717604905e-05,-0.9237674699451832,-0.21623992919921875,0.3918800354003906,0.6794659296671549
627,-8.878149307755516,1.4652752727051544e-05,-0.9229911219360243,-0.21413040161132812,0.39293479919433594,0.6796420415242513
628,-8.878146864706927,1.402117778777656e-05,-0.9231716816810194,-0.2155303955078125,0.39223480224609375,0.6798140207926432
629,-8.87813768505024,1.527767031173642e-05,-0.9241540627295652,-0.21680450439453125,0.3915977478027344,0.680060068766276
630,-8.878144141763661,1.4865487569949447e-05,-0.9238267090735282,-0.21436691284179688,0.39281654357910156,0.6796805063883463
631,-8.878173959050537,1.3989471906749332e-05,-0.9227240712330532,-0.2169036865234375,0.39154815673828125,0.6800870895385742
632,-8.878139636110511,1.409087279256226e-05,-0.9238107911003599,-0.2147979736328125,0.39260101318359375,0.6800362269083658
633,-8.87815699331141,1.4640129233003068e-05,-0.9231563188266874,-0.21617889404296875,0.3919105529785156,0.6797415415445963
634,-8.878132884145707,1.4885516593822707e-05,-0.9242624606227245,-0.2171783447265625,0.39141082763671875,0.6803534825642904
635,-8.878139217932514,1.43990421058287e-05,-0.9228185311719219,-0.21623992919921875,0.3918800354003906,0.6800874074300131
636,-8.878164877212976,1.461945556632589e-05,-0.923411227032162,-0.2163848876953125,0.39180755615234375,0.6803344090779623
637,-8.878127455021556,1.468211626998338e-05,-0.924270312620423,-0.21495819091796875,0.3925209045410156,0.6799278259277344
638,-8.878162085618253,1.4999218388674696e-05,-0.9241202640133332,-0.21535873413085938,0.3923206329345703,0.6800877253214518
639,-8.878149975703067,1.5203723210157991e-05,-0.9236981360089451,-0.21789932250976562,0.3910503387451172,0.6796318689982096
640,-8.878150226540749,1.4752894871007235e-05,-0.9233306877576604,-0.21645355224609375,0.3917732238769531,0.6793778737386068
641,-8.878146968702474,1.415395182188051e-05,-0.9236827549719344,-0.216461181640625,0.3917694091796875,0.6803280512491862
642,-8.878159215516279,1.429873013163163e-05,-0.9231477414184652,-0.21602630615234375,0.3919868469238281,0.6801411310831705
643,-8.878144948665861,1.453816717778215e-05,-0.9236939629902503,-0.2163543701171875,0.39182281494140625,0.6802263259887695
644,-8.878144086485822,1.4406350576439974e-05,-0.9227708310044851,-0.21638107299804688,0.39180946350097656,0.6796989440917969
645,-8.878129046297484,1.4467217742025464e-05,-0.9236679609212197,-0.21796035766601562,0.3910198211669922,0.679973284403483
646,-8.878130696432033,1.4567673362354028e-05,-0.9242168558128885,-0.21499252319335938,0.3925037384033203,0.6802323659261068
647,-8.878156752772634,1.4413017373592068e-05,-0.9230023788585203,-0.216033935546875,0.3919830322265625,0.6798203786214193
648,-8.878156866689638,1.4385481534815206e-05,-0.9245150823320996,-0.21581649780273438,0.3920917510986328,0.679942766825358
649,-8.878121941963343,1.4561070181928111e-05,-0.9238024669871614,-0.21445846557617188,0.39277076721191406,0.6795857747395834
650,-8.878134441707921,1.4434752525653968e-05,-0.9232649114473258,-0.2168121337890625,0.39159393310546875,0.6800769170125326
651,-8.878117159696698,1.4346899269945635e-05,-0.923972879881602,-0.21681976318359375,0.3915901184082031,0.6803191502888998
652,-8.878142433985746,1.436601509833459e-05,-0.9230581800833974,-0.21681594848632812,0.39159202575683594,0.68017578125
653,-8.878124459205827,1.3793928947791604e-05,-0.9241840324193873,-0.21546554565429688,0.39226722717285156,0.6801290512084961
654,-8.878128213681977,1.4819649175856991e-05,-0.9238682136583082,-0.21678924560546875,0.3916053771972656,0.6800944010416666
655,-8.878141731231052,1.4183527911355751e-05,-0.9233177536737673,-0.21751785278320312,0.39124107360839844,0.6802501678466797
656,-8.878136693108932,1.4065714041006638e-05,-0.9218734222856725,-0.2161102294921875,0.39194488525390625,0.6805922190348307
657,-8.87813997740849,1.4822850132376731e-05,-0.9241072940957737,-0.21567535400390625,0.3921623229980469,0.6798988978068033
658,-8.87814298407447,1.4686788795144163e-05,-0.9235806599193437,-0.216583251953125,0.3917083740234375,0.6800266901652018
659,-8.87815880326339,1.4838048609387697e-05,-0.9233127731638491,-0.21512222290039062,0.3924388885498047,0.6799821853637695
660,-8.87814997135812,1.4893105498814213e-05,-0.9234316081086495,-0.218231201171875,0.3908843994140625,0.6797720591227213
661,-8.878141475173178,1.4444980815303058e-05,-0.9245326420448537,-0.21634292602539062,0.3918285369873047,0.6798788706461588
662,-8.878139594153522,1.4453584313753355e-05,-0.9228079098553057,-0.218414306640625,0.3907928466796875,0.6804656982421875
663,-8.878133730168997,1.3620818230820935e-05,-0.9244217793086277,-0.2160491943359375,0.39197540283203125,0.6799116134643555
664,-8.878135540443893,1.366968205334449e-05,-0.9232752110733364,-0.21499252319335938,0.3925037384033203,0.6801013946533203
665,-8.87815331086407,1.4087108553882442e-05,-0.9242904083147443,-0.21692657470703125,0.3915367126464844,0.6802848180135092
666,-8.878138957269362,1.4243759199669298e-05,-0.9249124150727555,-0.21506118774414062,0.3924694061279297,0.6798702875773112
667,-8.878132741503395,1.4678672192813488e-05,-0.9236135463065296,-0.21712112426757812,0.39143943786621094,0.6801344553629557
668,-8.878142645291842,1.4527473866244985e-05,-0.9231983856142142,-0.215057373046875,0.3924713134765625,0.6800883611043295
669,-8.878123159751514,1.4666434224114825e-05,-0.9241538629479701,-0.21659088134765625,0.3917045593261719,0.6798934936523438
670,-8.878147831192607,1.4599080691837115e-05,-0.9230444259102186,-0.21719741821289062,0.3914012908935547,0.6802342732747396
671,-8.878135177714077,1.3802824925041705e-05,-0.9233774848108464,-0.2157440185546875,0.39212799072265625,0.6800390879313151
672,-8.878116004991005,1.405363431086573e-05,-0.9240057971226006,-0.21571731567382812,0.39214134216308594,0.6798741022745768
673,-8.878135719664666,1.4366214268361484e-05,-0.9233035770396056,-0.21762847900390625,0.3911857604980469,0.6809116999308268
674,-8.878152821066461,1.4254899288689888e-05,-0.923291885192741,-0.21508026123046875,0.3924598693847656,0.6797409057617188
675,-8.878143487629714,1.4395812266104882e-05,-0.9238709000230435,-0.2164764404296875,0.39176177978515625,0.6798489888509115
676,-8.878124180434746,1.451193178785828e-05,-0.9236372673598006,-0.21622467041015625,0.3918876647949219,0.6801570256551107
677,-8.878136788193048,1.4159373810940273e-05,-0.9241175707082407,-0.217987060546875,0.3910064697265625,0.6800041198730469
678,-8.878145592890359,1.4876507914872194e-05,-0.9238778327096088,-0.21460342407226562,0.3926982879638672,0.6802139282226562
679,-8.878155648619495,1.445520241252251e-05,-0.9249707353914123,-0.21526336669921875,0.3923683166503906,0.6803929011027018
680,-8.878140576283945,1.4479063051094844e-05,-0.9226260372141206,-0.21764373779296875,0.3911781311035156,0.6798632939656576
681,-8.87813176890937,1.4158750997191996e-05,-0.9229452488321357,-0.21666336059570312,0.39166831970214844,0.6797167460123698
682,-8.878126862400672,1.4374643132576413e-05,-0.9231768408837092,-0.21576309204101562,0.3921184539794922,0.6798133850097656
683,-8.878146386740838,1.4726680637049371e-05,-0.9238343699829528,-0.21583175659179688,0.39208412170410156,0.6798178354899088
684,-8.878140433147255,1.4288677363937916e-05,-0.9238262299165313,-0.21866226196289062,0.3906688690185547,0.6801373163859049
685,-8.878132867485684,1.4696485120665625e-05,-0.9252689725851743,-0.21787261962890625,0.3910636901855469,0.6797641118367513
686,-8.878141990821867,1.467604822770094e-05,-0.924017521272903,-0.21712493896484375,0.3914375305175781,0.6804523468017578
687,-8.878147535275616,1.4390966554188345e-05,-0.9241865561965105,-0.2158660888671875,0.39206695556640625,0.6802768707275391
688,-8.878138773918621,1.4018604807711952e-05,-0.9236836490886187,-0.2161865234375,0.39190673828125,0.6795024871826172
689,-8.878139578407295,1.4223869451095419e-05,-0.9242619764608608,-0.21780014038085938,0.3910999298095703,0.6804033915201823
690,-8.878159675385486,1.4750020295039257e-05,-0.9238677513126524,-0.21651077270507812,0.39174461364746094,0.6801700592041016
691,-8.878137084102232,1.448448825244041e-05,-0.9235628705017782,-0.21465301513671875,0.3926734924316406,0.6803960800170898
692,-8.878136467624678,1.412904021397628e-05,-0.9237657187287435,-0.21723556518554688,0.39138221740722656,0.6799341837565104
693,-8.878163882553443,1.388278671671835e-05,-0.9244319461714425,-0.21598434448242188,0.39200782775878906,0.6802832285563151
694,-8.878144442969065,1.4466675457136382e-05,-0.9242190863620442,-0.21654891967773438,0.3917255401611328,0.6802113850911459
695,-8.87815154697206,1.4078659879270983e-05,-0.922210762307474,-0.21779251098632812,0.39110374450683594,0.6798534393310547
